ILLINOIS,PERTUSSIS,Midwest,1975,453.84,100,0.196286,14.5205,88
ILLINOIS,PERTUSSIS,Midwest,1976,454.036,100,0.0847597,14.5205,38
ILLINOIS,PERTUSSIS,Midwest,1977,454.121,100,0.169519,14.5205,76
ILLINOIS,PERTUSSIS,Midwest,1978,454.29,100,0.249818,14.5205,112
ILLINOIS,PERTUSSIS,Midwest,1979,454.54,100,0.303351,14.5205,136
ILLINOIS,PERTUSSIS,Midwest,1980,454.844,100,0.238666,14.5205,107
ILLINOIS,PERTUSSIS,Midwest,1982,455.082,100,0.327886,14.5205,147
ILLINOIS,PERTUSSIS,Midwest,1983,455.41,100,0.303351,14.5205,136
ILLINOIS,PERTUSSIS,Midwest,1984,455.714,100,0.0513019,14.5205,23
ILLINOIS,PERTUSSIS,Midwest,1985,455.765,100,0.102604,14.5205,46
ILLINOIS,PERTUSSIS,Midwest,1986,455.867,100,0.0825292,14.5205,37
ILLINOIS,PERTUSSIS,Midwest,1987,455.95,100,0.0379188,14.5205,17
ILLINOIS,PERTUSSIS,Midwest,1988,455.988,100,0.0379188,14.5205,17
ILLINOIS,PERTUSSIS,Midwest,1989,456.026,100,0.115987,14.5205,52
ILLINOIS,PERTUSSIS,Midwest,1990,456.142,100,0.653542,14.5205,293
ILLINOIS,PERTUSSIS,Midwest,1991,456.795,100,0.100373,14.5205,45
ILLINOIS,PERTUSSIS,Midwest,1992,456.896,100,0.0825292,14.5205,37
ILLINOIS,PERTUSSIS,Midwest,1993,456.978,100,0.72938,14.5205,327
ILLINOIS,PERTUSSIS,Midwest,1994,457.708,100,0.202977,14.5205,91
ILLINOIS,PERTUSSIS,Midwest,1995,457.911,100,0.207438,14.5205,93
ILLINOIS,PERTUSSIS,Midwest,1996,458.118,100,0.312273,14.5205,140
ILLINOIS,PERTUSSIS,Midwest,1997,458.43,100,0.21413,14.5205,96
ILLINOIS,PERTUSSIS,Midwest,1998,458.644,100,0.185133,14.5205,83
ILLINOIS,PERTUSSIS,Midwest,1999,458.83,100,0.122679,14.5205,55
ILLINOIS,PERTUSSIS,Midwest,2000,458.952,100,0.160597,14.5205,72
ILLINOIS,PERTUSSIS,Midwest,2001,459.113,100,0.151675,14.5205,68
ILLINOIS,PERTUSSIS,Midwest,2002,459.265,100,0.368036,14.5205,165
ILLINOIS,PERTUSSIS,Midwest,2003,459.633,100,0,14.5205,0
ILLINOIS,PERTUSSIS,Midwest,2004,459.633,100,1.08403,14.5205,486
ILLINOIS,PERTUSSIS,Midwest,2005,460.717,100,1.49222,14.5205,669
ILLINOIS,PERTUSSIS,Midwest,2006,462.209,100,1.00596,14.5205,451
ILLINOIS,PERTUSSIS,Midwest,2007,463.215,100,0.365805,14.5205,164
ILLINOIS,PERTUSSIS,Midwest,2008,463.581,100,1.09742,14.5205,492
ILLINOIS,PERTUSSIS,Midwest,2009,464.678,100,1.25801,14.5205,564
ILLINOIS,PERTUSSIS,Midwest,2010,465.936,100,1.80672,14.5205,810
ILLINOIS,PERTUSSIS,Midwest,2011,467.743,100,2.10338,14.5205,943
ILLINOIS,PERTUSSIS,Midwest,1981,469.846,100,0.153906,14.5205,69
INDIANA,PERTUSSIS,Midwest,1938,240,85.4795,7.26381,4.19133,940
INDIANA,PERTUSSIS,Midwest,1939,247.264,85.4795,18.4377,4.19133,2386
INDIANA,PERTUSSIS,Midwest,1940,265.702,85.4795,12.9203,4.19133,1672
INDIANA,PERTUSSIS,Midwest,1941,278.622,85.4795,9.26522,4.19133,1199
INDIANA,PERTUSSIS,Midwest,1942,287.887,85.4795,14.5663,4.19133,1885
INDIANA,PERTUSSIS,Midwest,1943,302.453,85.4795,18.1672,4.19133,2351
INDIANA,PERTUSSIS,Midwest,1944,320.621,85.4795,7.2329,4.19133,936
INDIANA,PERTUSSIS,Midwest,1945,327.853,85.4795,8.1061,4.19133,1049
INDIANA,PERTUSSIS,Midwest,1946,335.96,85.4795,9.07976,4.19133,1175
INDIANA,PERTUSSIS,Midwest,1947,345.039,85.4795,17.4022,4.19133,2252
INDIANA,PERTUSSIS,Midwest,1948,362.442,85.4795,7.71973,4.19133,999
INDIANA,PERTUSSIS,Midwest,1949,370.161,85.4795,7.64245,4.19133,989
INDIANA,PERTUSSIS,Midwest,1950,377.804,85.4795,12.418,4.19133,1607
INDIANA,PERTUSSIS,Midwest,1951,390.222,85.4795,7.32563,4.19133,948
INDIANA,PERTUSSIS,Midwest,1952,397.547,85.4795,5.4324,4.19133,703
INDIANA,PERTUSSIS,Midwest,1953,402.98,85.4795,5.75695,4.19133,745
INDIANA,PERTUSSIS,Midwest,1954,408.737,85.4795,10.6562,4.19133,1379
INDIANA,PERTUSSIS,Midwest,1955,419.393,85.4795,15.0917,4.19133,1953
INDIANA,PERTUSSIS,Midwest,1974,434.485,85.4795,0,4.19133,0
INDIANA,PERTUSSIS,Midwest,1975,434.485,85.4795,0.0386373,4.19133,5
INDIANA,PERTUSSIS,Midwest,1976,434.523,85.4795,0,4.19133,0
INDIANA,PERTUSSIS,Midwest,1977,434.523,85.4795,0,4.19133,0
INDIANA,PERTUSSIS,Midwest,1978,434.523,85.4795,0.672289,4.19133,87
INDIANA,PERTUSSIS,Midwest,1979,435.196,85.4795,0.262734,4.19133,34
INDIANA,PERTUSSIS,Midwest,1980,435.458,85.4795,0.741836,4.19133,96
INDIANA,PERTUSSIS,Midwest,1982,436.2,85.4795,0.170004,4.19133,22
INDIANA,PERTUSSIS,Midwest,1983,436.37,85.4795,0.494557,4.19133,64
INDIANA,PERTUSSIS,Midwest,1984,436.865,85.4795,1.73868,4.19133,225
INDIANA,PERTUSSIS,Midwest,1985,438.603,85.4795,1.55322,4.19133,201
INDIANA,PERTUSSIS,Midwest,1986,440.157,85.4795,0.224096,4.19133,29
INDIANA,PERTUSSIS,Midwest,1987,440.381,85.4795,0.177731,4.19133,23
INDIANA,PERTUSSIS,Midwest,1988,440.558,85.4795,0.556377,4.19133,72
INDIANA,PERTUSSIS,Midwest,1989,441.115,85.4795,0.463647,4.19133,60
INDIANA,PERTUSSIS,Midwest,1990,441.578,85.4795,0.85002,4.19133,110
INDIANA,PERTUSSIS,Midwest,1991,442.428,85.4795,0.463647,4.19133,60
INDIANA,PERTUSSIS,Midwest,1992,442.892,85.4795,0.48683,4.19133,63
INDIANA,PERTUSSIS,Midwest,1993,443.379,85.4795,1.27503,4.19133,165
INDIANA,PERTUSSIS,Midwest,1994,444.654,85.4795,0.618196,4.19133,80
INDIANA,PERTUSSIS,Midwest,1995,445.272,85.4795,0.602742,4.19133,78
INDIANA,PERTUSSIS,Midwest,1996,445.875,85.4795,0.772746,4.19133,100
INDIANA,PERTUSSIS,Midwest,1997,446.648,85.4795,0.672289,4.19133,87
INDIANA,PERTUSSIS,Midwest,1998,447.32,85.4795,1.03548,4.19133,134
INDIANA,PERTUSSIS,Midwest,1999,448.355,85.4795,0.386373,4.19133,50
INDIANA,PERTUSSIS,Midwest,2000,448.742,85.4795,0.873203,4.19133,113
INDIANA,PERTUSSIS,Midwest,2001,449.615,85.4795,0.741836,4.19133,96
INDIANA,PERTUSSIS,Midwest,2002,450.357,85.4795,1.08184,4.19133,140
INDIANA,PERTUSSIS,Midwest,2003,451.439,85.4795,0.510012,4.19133,66
INDIANA,PERTUSSIS,Midwest,2004,451.949,85.4795,2.21005,4.19133,286
INDIANA,PERTUSSIS,Midwest,2005,454.159,85.4795,2.51142,4.19133,325
INDIANA,PERTUSSIS,Midwest,2006,456.67,85.4795,1.70004,4.19133,220
INDIANA,PERTUSSIS,Midwest,2007,458.37,85.4795,0.42501,4.19133,55
INDIANA,PERTUSSIS,Midwest,2008,458.795,85.4795,0.857748,4.19133,111
INDIANA,PERTUSSIS,Midwest,2009,459.653,85.4795,2.85916,4.19133,370
INDIANA,PERTUSSIS,Midwest,2010,462.512,85.4795,4.65966,4.19133,603
INDIANA,PERTUSSIS,Midwest,2011,467.172,85.4795,2.22551,4.19133,288
INDIANA,PERTUSSIS,Midwest,1981,469.397,85.4795,0.602742,4.19133,78
IOWA,PERTUSSIS,Midwest,1938,240,81.2881,16.2607,2.68696,1349
IOWA,PERTUSSIS,Midwest,1939,256.261,81.2881,12.5601,2.68696,1042
IOWA,PERTUSSIS,Midwest,1940,268.821,81.2881,13.0543,2.68696,1083
IOWA,PERTUSSIS,Midwest,1941,281.875,81.2881,19.684,2.68696,1633
IOWA,PERTUSSIS,Midwest,1942,301.559,81.2881,15.0191,2.68696,1246
IOWA,PERTUSSIS,Midwest,1943,316.578,81.2881,20.4675,2.68696,1698
IOWA,PERTUSSIS,Midwest,1944,337.046,81.2881,7.26849,2.68696,603
IOWA,PERTUSSIS,Midwest,1945,344.314,81.2881,3.51973,2.68696,292
IOWA,PERTUSSIS,Midwest,1946,347.834,81.2881,12.2106,2.68696,1013
IOWA,PERTUSSIS,Midwest,1947,360.045,81.2881,13.5486,2.68696,1124
IOWA,PERTUSSIS,Midwest,1948,373.593,81.2881,6.25596,2.68696,519
IOWA,PERTUSSIS,Midwest,1949,379.849,81.2881,2.26613,2.68696,188
IOWA,PERTUSSIS,Midwest,1950,382.115,81.2881,13.2231,2.68696,1097
IOWA,PERTUSSIS,Midwest,1951,395.338,81.2881,5.56889,2.68696,462
IOWA,PERTUSSIS,Midwest,1952,400.907,81.2881,4.21886,2.68696,350
IOWA,PERTUSSIS,Midwest,1953,405.126,81.2881,3.60411,2.68696,299
IOWA,PERTUSSIS,Midwest,1954,408.73,81.2881,4.62869,2.68696,384
IOWA,PERTUSSIS,Midwest,1955,413.359,81.2881,10.957,2.68696,909
IOWA,PERTUSSIS,Midwest,1974,424.316,81.2881,0.192862,2.68696,16
IOWA,PERTUSSIS,Midwest,1975,424.509,81.2881,0.0482155,2.68696,4
IOWA,PERTUSSIS,Midwest,1976,424.557,81.2881,0.0361616,2.68696,3
IOWA,PERTUSSIS,Midwest,1977,424.593,81.2881,0,2.68696,0
IOWA,PERTUSSIS,Midwest,1978,424.593,81.2881,0.120539,2.68696,10
IOWA,PERTUSSIS,Midwest,1979,424.714,81.2881,0.0482155,2.68696,4
IOWA,PERTUSSIS,Midwest,1980,424.762,81.2881,0.0241078,2.68696,2
IOWA,PERTUSSIS,Midwest,1982,424.786,81.2881,0.108485,2.68696,9
IOWA,PERTUSSIS,Midwest,1983,424.894,81.2881,0.108485,2.68696,9
IOWA,PERTUSSIS,Midwest,1984,425.003,81.2881,0.180808,2.68696,15
IOWA,PERTUSSIS,Midwest,1985,425.184,81.2881,0.421886,2.68696,35
IOWA,PERTUSSIS,Midwest,1986,425.606,81.2881,0.253131,2.68696,21
IOWA,PERTUSSIS,Midwest,1987,425.859,81.2881,0.711179,2.68696,59
IOWA,PERTUSSIS,Midwest,1988,426.57,81.2881,0.397778,2.68696,33
IOWA,PERTUSSIS,Midwest,1989,426.968,81.2881,0.192862,2.68696,16
IOWA,PERTUSSIS,Midwest,1990,427.161,81.2881,0.241078,2.68696,20
IOWA,PERTUSSIS,Midwest,1991,427.402,81.2881,0.301347,2.68696,25
IOWA,PERTUSSIS,Midwest,1992,427.703,81.2881,0.132593,2.68696,11
IOWA,PERTUSSIS,Midwest,1993,427.836,81.2881,0.458047,2.68696,38
IOWA,PERTUSSIS,Midwest,1994,428.294,81.2881,0.289293,2.68696,24
IOWA,PERTUSSIS,Midwest,1995,428.583,81.2881,0.132593,2.68696,11
IOWA,PERTUSSIS,Midwest,1996,428.715,81.2881,0.337509,2.68696,28
IOWA,PERTUSSIS,Midwest,1997,429.053,81.2881,1.16923,2.68696,97
IOWA,PERTUSSIS,Midwest,1998,430.222,81.2881,0.638855,2.68696,53
IOWA,PERTUSSIS,Midwest,1999,430.861,81.2881,0.675017,2.68696,56
IOWA,PERTUSSIS,Midwest,2000,431.536,81.2881,0.687071,2.68696,57
IOWA,PERTUSSIS,Midwest,2001,432.223,81.2881,0.470101,2.68696,39
IOWA,PERTUSSIS,Midwest,2002,432.693,81.2881,1.59111,2.68696,132
IOWA,PERTUSSIS,Midwest,2003,434.284,81.2881,1.75987,2.68696,146
IOWA,PERTUSSIS,Midwest,2004,436.044,81.2881,3.67643,2.68696,305
IOWA,PERTUSSIS,Midwest,2005,439.721,81.2881,11.0775,2.68696,919
IOWA,PERTUSSIS,Midwest,2006,450.798,81.2881,3.15812,2.68696,262
IOWA,PERTUSSIS,Midwest,2007,453.956,81.2881,1.60317,2.68696,133
IOWA,PERTUSSIS,Midwest,2008,455.559,81.2881,2.08532,2.68696,173
IOWA,PERTUSSIS,Midwest,2009,457.645,81.2881,2.1697,2.68696,180
IOWA,PERTUSSIS,Midwest,2010,459.814,81.2881,7.606,2.68696,631
IOWA,PERTUSSIS,Midwest,2011,467.42,81.2881,2.4831,2.68696,206
IOWA,PERTUSSIS,Midwest,1981,469.904,81.2881,0.096431,2.68696,8
KANSAS,PERTUSSIS,Midwest,1938,240,78.6012,31.5866,4.89824,4777
KANSAS,PERTUSSIS,Midwest,1939,271.587,78.6012,10.573,4.89824,1599
KANSAS,PERTUSSIS,Midwest,1940,282.16,78.6012,14.1832,4.89824,2145
KANSAS,PERTUSSIS,Midwest,1941,296.343,78.6012,31.9635,4.89824,4834
KANSAS,PERTUSSIS,Midwest,1942,328.306,78.6012,16.5835,4.89824,2508
KANSAS,PERTUSSIS,Midwest,1943,344.89,78.6012,18.911,4.89824,2860
KANSAS,PERTUSSIS,Midwest,1944,363.801,78.6012,11.6772,4.89824,1766
KANSAS,PERTUSSIS,Midwest,1945,375.478,78.6012,10.1035,4.89824,1528
KANSAS,PERTUSSIS,Midwest,1946,385.582,78.6012,7.35942,4.89824,1113
KANSAS,PERTUSSIS,Midwest,1947,392.941,78.6012,11.3334,4.89824,1714
KANSAS,PERTUSSIS,Midwest,1948,404.274,78.6012,9.95803,4.89824,1506
KANSAS,PERTUSSIS,Midwest,1949,414.232,78.6012,2.65151,4.89824,401
KANSAS,PERTUSSIS,Midwest,1950,416.884,78.6012,9.69354,4.89824,1466
KANSAS,PERTUSSIS,Midwest,1951,426.577,78.6012,7.69003,4.89824,1163
KANSAS,PERTUSSIS,Midwest,1952,434.267,78.6012,4.98563,4.89824,754
KANSAS,PERTUSSIS,Midwest,1953,439.253,78.6012,1.12408,4.89824,170
KANSAS,PERTUSSIS,Midwest,1954,440.377,78.6012,2.5391,4.89824,384
KANSAS,PERTUSSIS,Midwest,1955,442.916,78.6012,3.74253,4.89824,566
KANSAS,PERTUSSIS,Midwest,1974,446.659,78.6012,0,4.89824,0
KANSAS,PERTUSSIS,Midwest,1975,446.659,78.6012,0,4.89824,0
KANSAS,PERTUSSIS,Midwest,1976,446.659,78.6012,0.0925713,4.89824,14
KANSAS,PERTUSSIS,Midwest,1977,446.751,78.6012,0.00661224,4.89824,1
KANSAS,PERTUSSIS,Midwest,1978,446.758,78.6012,0,4.89824,0
KANSAS,PERTUSSIS,Midwest,1979,446.758,78.6012,0.132245,4.89824,20
KANSAS,PERTUSSIS,Midwest,1980,446.89,78.6012,0.105796,4.89824,16
KANSAS,PERTUSSIS,Midwest,1982,446.996,78.6012,0.112408,4.89824,17
KANSAS,PERTUSSIS,Midwest,1983,447.108,78.6012,0.38351,4.89824,58
KANSAS,PERTUSSIS,Midwest,1984,447.492,78.6012,0.191755,4.89824,29
KANSAS,PERTUSSIS,Midwest,1985,447.684,78.6012,0.171918,4.89824,26
KANSAS,PERTUSSIS,Midwest,1986,447.856,78.6012,8.91329,4.89824,1348
KANSAS,PERTUSSIS,Midwest,1987,456.769,78.6012,0.105796,4.89824,16
KANSAS,PERTUSSIS,Midwest,1988,456.875,78.6012,0.0462856,4.89824,7
KANSAS,PERTUSSIS,Midwest,1989,456.921,78.6012,0.0528979,4.89824,8
KANSAS,PERTUSSIS,Midwest,1990,456.974,78.6012,0.152081,4.89824,23
KANSAS,PERTUSSIS,Midwest,1991,457.126,78.6012,0.0793468,4.89824,12
KANSAS,PERTUSSIS,Midwest,1992,457.205,78.6012,0.211592,4.89824,32
KANSAS,PERTUSSIS,Midwest,1993,457.417,78.6012,0.158694,4.89824,24
KANSAS,PERTUSSIS,Midwest,1994,457.576,78.6012,0.0859591,4.89824,13
KANSAS,PERTUSSIS,Midwest,1995,457.662,78.6012,0.132245,4.89824,20
KANSAS,PERTUSSIS,Midwest,1996,457.794,78.6012,0.105796,4.89824,16
KANSAS,PERTUSSIS,Midwest,1997,457.9,78.6012,0.0528979,4.89824,8
KANSAS,PERTUSSIS,Midwest,1998,457.953,78.6012,0.357061,4.89824,54
KANSAS,PERTUSSIS,Midwest,1999,458.31,78.6012,0.0991835,4.89824,15
KANSAS,PERTUSSIS,Midwest,2000,458.409,78.6012,0.224816,4.89824,34
KANSAS,PERTUSSIS,Midwest,2001,458.634,78.6012,0.185143,4.89824,28
KANSAS,PERTUSSIS,Midwest,2002,458.819,78.6012,0.376897,4.89824,57
KANSAS,PERTUSSIS,Midwest,2003,459.196,78.6012,0.330612,4.89824,50
KANSAS,PERTUSSIS,Midwest,2004,459.526,78.6012,1.944,4.89824,294
KANSAS,PERTUSSIS,Midwest,2005,461.47,78.6012,3.47142,4.89824,525
KANSAS,PERTUSSIS,Midwest,2006,464.942,78.6012,1.38857,4.89824,210
KANSAS,PERTUSSIS,Midwest,2007,466.33,78.6012,0.68106,4.89824,103
KANSAS,PERTUSSIS,Midwest,2008,467.011,78.6012,0.357061,4.89824,54
KANSAS,PERTUSSIS,Midwest,2009,467.368,78.6012,0.727346,4.89824,110
KANSAS,PERTUSSIS,Midwest,2010,468.096,78.6012,0.94555,4.89824,143
KANSAS,PERTUSSIS,Midwest,2011,469.041,78.6012,0.905876,4.89824,137
KANSAS,PERTUSSIS,Midwest,1981,469.947,78.6012,0.0528979,4.89824,8
MICHIGAN,PERTUSSIS,Midwest,1938,240,73.7029,22.5322,19.1939,13353
MICHIGAN,PERTUSSIS,Midwest,1939,262.532,73.7029,16.5638,19.1939,9816
MICHIGAN,PERTUSSIS,Midwest,1940,279.096,73.7029,18.5465,19.1939,10991
MICHIGAN,PERTUSSIS,Midwest,1941,297.643,73.7029,25.5291,19.1939,15129
MICHIGAN,PERTUSSIS,Midwest,1942,323.172,73.7029,19.0393,19.1939,11283
MICHIGAN,PERTUSSIS,Midwest,1943,342.211,73.7029,19.9505,19.1939,11823
MICHIGAN,PERTUSSIS,Midwest,1944,362.161,73.7029,8.16041,19.1939,4836
MICHIGAN,PERTUSSIS,Midwest,1945,370.322,73.7029,8.16885,19.1939,4841
MICHIGAN,PERTUSSIS,Midwest,1946,378.491,73.7029,12.4313,19.1939,7367
MICHIGAN,PERTUSSIS,Midwest,1947,390.922,73.7029,16.4018,19.1939,9720
MICHIGAN,PERTUSSIS,Midwest,1948,407.324,73.7029,4.88511,19.1939,2895
MICHIGAN,PERTUSSIS,Midwest,1949,412.209,73.7029,6.80709,19.1939,4034
MICHIGAN,PERTUSSIS,Midwest,1950,419.016,73.7029,14.5963,19.1939,8650
MICHIGAN,PERTUSSIS,Midwest,1951,433.612,73.7029,5.00492,19.1939,2966
MICHIGAN,PERTUSSIS,Midwest,1952,438.617,73.7029,3.90809,19.1939,2316
MICHIGAN,PERTUSSIS,Midwest,1953,442.525,73.7029,4.67587,19.1939,2771
MICHIGAN,PERTUSSIS,Midwest,1954,447.201,73.7029,9.44285,19.1939,5596
MICHIGAN,PERTUSSIS,Midwest,1955,456.644,73.7029,7.08383,19.1939,4198
MICHIGAN,PERTUSSIS,Midwest,1974,463.728,73.7029,0.158618,19.1939,94
MICHIGAN,PERTUSSIS,Midwest,1975,463.886,73.7029,0.156931,19.1939,93
MICHIGAN,PERTUSSIS,Midwest,1976,464.043,73.7029,0.114745,19.1939,68
MICHIGAN,PERTUSSIS,Midwest,1977,464.158,73.7029,0.123182,19.1939,73
MICHIGAN,PERTUSSIS,Midwest,1978,464.281,73.7029,0.0793092,19.1939,47
MICHIGAN,PERTUSSIS,Midwest,1979,464.361,73.7029,0.172118,19.1939,102
MICHIGAN,PERTUSSIS,Midwest,1980,464.533,73.7029,0.0624349,19.1939,37
MICHIGAN,PERTUSSIS,Midwest,1982,464.595,73.7029,0.0506229,19.1939,30
MICHIGAN,PERTUSSIS,Midwest,1983,464.646,73.7029,0.0759343,19.1939,45
MICHIGAN,PERTUSSIS,Midwest,1984,464.722,73.7029,0.0523103,19.1939,31
MICHIGAN,PERTUSSIS,Midwest,1985,464.774,73.7029,0.094496,19.1939,56
MICHIGAN,PERTUSSIS,Midwest,1986,464.869,73.7029,0.0674972,19.1939,40
MICHIGAN,PERTUSSIS,Midwest,1987,464.936,73.7029,0.0928086,19.1939,55
MICHIGAN,PERTUSSIS,Midwest,1988,465.029,73.7029,0.0658097,19.1939,39
MICHIGAN,PERTUSSIS,Midwest,1989,465.095,73.7029,0.0809966,19.1939,48
MICHIGAN,PERTUSSIS,Midwest,1990,465.176,73.7029,0.138369,19.1939,82
MICHIGAN,PERTUSSIS,Midwest,1991,465.314,73.7029,0.0607475,19.1939,36
MICHIGAN,PERTUSSIS,Midwest,1992,465.375,73.7029,0.0269989,19.1939,16
MICHIGAN,PERTUSSIS,Midwest,1993,465.402,73.7029,0.175493,19.1939,104
MICHIGAN,PERTUSSIS,Midwest,1994,465.577,73.7029,0.082684,19.1939,49
MICHIGAN,PERTUSSIS,Midwest,1995,465.66,73.7029,0.212616,19.1939,126
MICHIGAN,PERTUSSIS,Midwest,1996,465.873,73.7029,0.0877463,19.1939,52
MICHIGAN,PERTUSSIS,Midwest,1997,465.96,73.7029,0.0860589,19.1939,51
MICHIGAN,PERTUSSIS,Midwest,1998,466.046,73.7029,0.0978709,19.1939,58
MICHIGAN,PERTUSSIS,Midwest,1999,466.144,73.7029,0.0793092,19.1939,47
MICHIGAN,PERTUSSIS,Midwest,2000,466.224,73.7029,0.165368,19.1939,98
MICHIGAN,PERTUSSIS,Midwest,2001,466.389,73.7029,0.12487,19.1939,74
MICHIGAN,PERTUSSIS,Midwest,2002,466.514,73.7029,0.113058,19.1939,67
MICHIGAN,PERTUSSIS,Midwest,2003,466.627,73.7029,0.175493,19.1939,104
MICHIGAN,PERTUSSIS,Midwest,2004,466.802,73.7029,0.497792,19.1939,295
MICHIGAN,PERTUSSIS,Midwest,2005,467.3,73.7029,0.499479,19.1939,296
MICHIGAN,PERTUSSIS,Midwest,2006,467.8,73.7029,0.291925,19.1939,173
MICHIGAN,PERTUSSIS,Midwest,2007,468.092,73.7029,0.24974,19.1939,148
MICHIGAN,PERTUSSIS,Midwest,2008,468.341,73.7029,0.221053,19.1939,131
MICHIGAN,PERTUSSIS,Midwest,2009,468.562,73.7029,0.396546,19.1939,235
MICHIGAN,PERTUSSIS,Midwest,2010,468.959,73.7029,0.612537,19.1939,363
MICHIGAN,PERTUSSIS,Midwest,2011,469.571,73.7029,0.379672,19.1939,225
MICHIGAN,PERTUSSIS,Midwest,1981,469.951,73.7029,0.0489355,19.1939,29
MINNESOTA,PERTUSSIS,Midwest,1938,240,54.509,13.5356,4.6397,1939
MINNESOTA,PERTUSSIS,Midwest,1939,253.536,54.509,15.8252,4.6397,2267
MINNESOTA,PERTUSSIS,Midwest,1940,269.361,54.509,16.5233,4.6397,2367
MINNESOTA,PERTUSSIS,Midwest,1941,285.884,54.509,24.216,4.6397,3469
MINNESOTA,PERTUSSIS,Midwest,1942,310.1,54.509,16.6769,4.6397,2389
MINNESOTA,PERTUSSIS,Midwest,1943,326.777,54.509,23.5668,4.6397,3376
MINNESOTA,PERTUSSIS,Midwest,1944,350.344,54.509,11.8253,4.6397,1694
MINNESOTA,PERTUSSIS,Midwest,1945,362.169,54.509,6.35243,4.6397,910
MINNESOTA,PERTUSSIS,Midwest,1946,368.522,54.509,3.60902,4.6397,517
MINNESOTA,PERTUSSIS,Midwest,1947,372.131,54.509,17.6821,4.6397,2533
MINNESOTA,PERTUSSIS,Midwest,1948,389.813,54.509,5.22156,4.6397,748
MINNESOTA,PERTUSSIS,Midwest,1949,395.034,54.509,1.27747,4.6397,183
MINNESOTA,PERTUSSIS,Midwest,1950,396.312,54.509,9.09585,4.6397,1303
MINNESOTA,PERTUSSIS,Midwest,1951,405.408,54.509,2.41532,4.6397,346
MINNESOTA,PERTUSSIS,Midwest,1952,407.823,54.509,1.68235,4.6397,241
MINNESOTA,PERTUSSIS,Midwest,1953,409.505,54.509,1.09597,4.6397,157
MINNESOTA,PERTUSSIS,Midwest,1954,410.601,54.509,7.72065,4.6397,1106
MINNESOTA,PERTUSSIS,Midwest,1955,418.322,54.509,4.10465,4.6397,588
MINNESOTA,PERTUSSIS,Midwest,1974,422.427,54.509,0.0139614,4.6397,2
MINNESOTA,PERTUSSIS,Midwest,1975,422.441,54.509,0.0069807,4.6397,1
MINNESOTA,PERTUSSIS,Midwest,1976,422.447,54.509,0.0279228,4.6397,4
MINNESOTA,PERTUSSIS,Midwest,1977,422.475,54.509,0.0349035,4.6397,5
MINNESOTA,PERTUSSIS,Midwest,1978,422.51,54.509,0.167537,4.6397,24
MINNESOTA,PERTUSSIS,Midwest,1979,422.678,54.509,0.0837684,4.6397,12
MINNESOTA,PERTUSSIS,Midwest,1980,422.762,54.509,0.174517,4.6397,25
MINNESOTA,PERTUSSIS,Midwest,1982,422.936,54.509,0.251305,4.6397,36
MINNESOTA,PERTUSSIS,Midwest,1983,423.187,54.509,0.342054,4.6397,49
MINNESOTA,PERTUSSIS,Midwest,1984,423.53,54.509,0.139614,4.6397,20
MINNESOTA,PERTUSSIS,Midwest,1985,423.669,54.509,0.942394,4.6397,135
MINNESOTA,PERTUSSIS,Midwest,1986,424.612,54.509,0.321112,4.6397,46
MINNESOTA,PERTUSSIS,Midwest,1987,424.933,54.509,0.0977298,4.6397,14
MINNESOTA,PERTUSSIS,Midwest,1988,425.03,54.509,0.712031,4.6397,102
MINNESOTA,PERTUSSIS,Midwest,1989,425.742,54.509,0.181498,4.6397,26
MINNESOTA,PERTUSSIS,Midwest,1990,425.924,54.509,0.362996,4.6397,52
MINNESOTA,PERTUSSIS,Midwest,1991,426.287,54.509,0.558456,4.6397,80
MINNESOTA,PERTUSSIS,Midwest,1992,426.845,54.509,0.376958,4.6397,54
MINNESOTA,PERTUSSIS,Midwest,1993,427.222,54.509,2.31061,4.6397,331
MINNESOTA,PERTUSSIS,Midwest,1994,429.533,54.509,0.614301,4.6397,88
MINNESOTA,PERTUSSIS,Midwest,1995,430.147,54.509,1.08201,4.6397,155
MINNESOTA,PERTUSSIS,Midwest,1996,431.229,54.509,2.18496,4.6397,313
MINNESOTA,PERTUSSIS,Midwest,1997,433.414,54.509,2.54795,4.6397,365
MINNESOTA,PERTUSSIS,Midwest,1998,435.962,54.509,2.44324,4.6397,350
MINNESOTA,PERTUSSIS,Midwest,1999,438.405,54.509,1.50085,4.6397,215
MINNESOTA,PERTUSSIS,Midwest,2000,439.906,54.509,2.73643,4.6397,392
MINNESOTA,PERTUSSIS,Midwest,2001,442.643,54.509,1.1588,4.6397,166
MINNESOTA,PERTUSSIS,Midwest,2002,443.801,54.509,2.52701,4.6397,362
MINNESOTA,PERTUSSIS,Midwest,2003,446.328,54.509,0.830703,4.6397,119
MINNESOTA,PERTUSSIS,Midwest,2004,447.159,54.509,3.37866,4.6397,484
MINNESOTA,PERTUSSIS,Midwest,2005,450.538,54.509,7.4135,4.6397,1062
MINNESOTA,PERTUSSIS,Midwest,2006,457.951,54.509,0.830703,4.6397,119
MINNESOTA,PERTUSSIS,Midwest,2007,458.782,54.509,1.39614,4.6397,200
MINNESOTA,PERTUSSIS,Midwest,2008,460.178,54.509,1.35426,4.6397,194
MINNESOTA,PERTUSSIS,Midwest,2009,461.532,54.509,1.31935,4.6397,189
MINNESOTA,PERTUSSIS,Midwest,2010,462.852,54.509,5.01214,4.6397,718
